dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,801,801,0.6742424242424242,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,802,802,0.6750841750841751,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,803,803,0.6759259259259259,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,804,804,0.6767676767676768,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,805,805,0.6776094276094277,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,806,806,0.6784511784511784,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,807,807,0.6792929292929293,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,808,808,0.6801346801346801,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,809,809,0.680976430976431,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,810,810,0.6818181818181818,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,811,811,0.6826599326599326,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,812,812,0.6835016835016835,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,813,813,0.6843434343434344,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,814,814,0.6851851851851852,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,815,815,0.686026936026936,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,816,816,0.6868686868686869,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,817,817,0.6877104377104377,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,818,818,0.6885521885521886,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,819,819,0.6893939393939394,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,820,820,0.6902356902356902,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,821,821,0.6910774410774411,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,822,822,0.6919191919191919,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,823,823,0.6927609427609428,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,824,824,0.6936026936026936,0.011627906976744186,6
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,825,825,0.6944444444444444,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,826,826,0.6952861952861953,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,827,827,0.6961279461279462,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,828,828,0.696969696969697,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,829,829,0.6978114478114478,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,830,830,0.6986531986531986,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,831,831,0.6994949494949495,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,832,832,0.7003367003367004,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,833,833,0.7011784511784511,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,834,834,0.702020202020202,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,835,835,0.7028619528619529,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,836,836,0.7037037037037037,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,837,837,0.7045454545454546,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,838,838,0.7053872053872053,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,839,839,0.7062289562289562,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,840,840,0.7070707070707071,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,841,841,0.7079124579124579,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,842,842,0.7087542087542088,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,843,843,0.7095959595959596,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,844,844,0.7104377104377104,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,845,845,0.7112794612794613,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,846,846,0.7121212121212122,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,847,847,0.7129629629629629,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,848,848,0.7138047138047138,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,849,849,0.7146464646464646,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,850,850,0.7154882154882155,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,851,851,0.7163299663299664,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,852,852,0.7171717171717171,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,853,853,0.718013468013468,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,854,854,0.7188552188552189,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,855,855,0.7196969696969697,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,856,856,0.7205387205387206,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,857,857,0.7213804713804713,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,858,858,0.7222222222222222,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,859,859,0.7230639730639731,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,860,860,0.7239057239057239,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,861,861,0.7247474747474747,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,862,862,0.7255892255892256,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,863,863,0.7264309764309764,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,864,864,0.7272727272727273,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,865,865,0.7281144781144782,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,866,866,0.7289562289562289,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,867,867,0.7297979797979798,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,868,868,0.7306397306397306,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,869,869,0.7314814814814815,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,870,870,0.7323232323232324,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,871,871,0.7331649831649831,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,872,872,0.734006734006734,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,873,873,0.7348484848484849,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,874,874,0.7356902356902357,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,875,875,0.7365319865319865,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,876,876,0.7373737373737373,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,877,877,0.7382154882154882,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,878,878,0.7390572390572391,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,879,879,0.73989898989899,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,880,880,0.7407407407407407,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,881,881,0.7415824915824916,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,882,882,0.7424242424242424,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,883,883,0.7432659932659933,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,884,884,0.7441077441077442,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,885,885,0.7449494949494949,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,886,886,0.7457912457912458,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,887,887,0.7466329966329966,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,888,888,0.7474747474747475,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,889,889,0.7483164983164983,0.009689922480620155,5
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,890,890,0.7491582491582491,0.009689922480620155,5
