dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,534,534,0.5842450765864332,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,535,535,0.5853391684901532,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,536,536,0.5864332603938731,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,537,537,0.587527352297593,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,538,538,0.5886214442013129,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,539,539,0.5897155361050328,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,540,540,0.5908096280087527,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,541,541,0.5919037199124726,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,542,542,0.5929978118161926,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,543,543,0.5940919037199125,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,544,544,0.5951859956236324,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,545,545,0.5962800875273523,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,546,546,0.5973741794310722,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,547,547,0.5984682713347921,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,548,548,0.5995623632385121,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,549,549,0.600656455142232,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,550,550,0.6017505470459519,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,551,551,0.6028446389496718,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,552,552,0.6039387308533917,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,553,553,0.6050328227571116,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,554,554,0.6061269146608315,0.018469656992084433,7
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,555,555,0.6072210065645515,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,556,556,0.6083150984682714,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,557,557,0.6094091903719913,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,558,558,0.6105032822757112,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,559,559,0.611597374179431,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,560,560,0.612691466083151,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,561,561,0.6137855579868708,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,562,562,0.6148796498905909,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,563,563,0.6159737417943107,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,564,564,0.6170678336980306,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,565,565,0.6181619256017505,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,566,566,0.6192560175054704,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,567,567,0.6203501094091903,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,568,568,0.6214442013129103,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,569,569,0.6225382932166302,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,570,570,0.6236323851203501,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,571,571,0.62472647702407,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,572,572,0.6258205689277899,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,573,573,0.6269146608315098,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,574,574,0.6280087527352297,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,575,575,0.6291028446389497,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,576,576,0.6301969365426696,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,577,577,0.6312910284463895,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,578,578,0.6323851203501094,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,579,579,0.6334792122538293,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,580,580,0.6345733041575492,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,581,581,0.6356673960612691,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,582,582,0.6367614879649891,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,583,583,0.637855579868709,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,584,584,0.6389496717724289,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,585,585,0.6400437636761488,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,586,586,0.6411378555798687,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,587,587,0.6422319474835886,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,588,588,0.6433260393873085,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,589,589,0.6444201312910285,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,590,590,0.6455142231947484,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,591,591,0.6466083150984683,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,592,592,0.6477024070021882,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,593,593,0.6487964989059081,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,594,594,0.649890590809628,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,595,595,0.650984682713348,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,596,596,0.6520787746170679,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,597,597,0.6531728665207878,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,598,598,0.6542669584245077,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,599,599,0.6553610503282276,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,600,600,0.6564551422319475,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,601,601,0.6575492341356673,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,602,602,0.6586433260393874,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,603,603,0.6597374179431073,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,604,604,0.6608315098468271,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,605,605,0.661925601750547,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,606,606,0.6630196936542669,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,607,607,0.6641137855579868,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,608,608,0.6652078774617067,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,609,609,0.6663019693654267,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,610,610,0.6673960612691466,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,611,611,0.6684901531728665,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,612,612,0.6695842450765864,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,613,613,0.6706783369803063,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,614,614,0.6717724288840262,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,615,615,0.6728665207877462,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,616,616,0.6739606126914661,0.0158311345646438,6
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,617,617,0.675054704595186,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,618,618,0.6761487964989059,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,619,619,0.6772428884026258,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,620,620,0.6783369803063457,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,621,621,0.6794310722100656,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,622,622,0.6805251641137856,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,623,623,0.6816192560175055,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,624,624,0.6827133479212254,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,625,625,0.6838074398249453,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,626,626,0.6849015317286652,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,627,627,0.6859956236323851,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,628,628,0.687089715536105,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,629,629,0.688183807439825,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,630,630,0.6892778993435449,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,631,631,0.6903719912472648,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,632,632,0.6914660831509847,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,633,633,0.6925601750547046,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,634,634,0.6936542669584245,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,635,635,0.6947483588621444,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,636,636,0.6958424507658644,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,637,637,0.6969365426695843,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,638,638,0.6980306345733042,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,639,639,0.6991247264770241,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,640,640,0.700218818380744,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,641,641,0.7013129102844639,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,642,642,0.7024070021881839,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,643,643,0.7035010940919038,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,644,644,0.7045951859956237,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,645,645,0.7056892778993435,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,646,646,0.7067833698030634,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,647,647,0.7078774617067833,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,648,648,0.7089715536105032,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,649,649,0.7100656455142232,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,650,650,0.7111597374179431,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,651,651,0.712253829321663,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,652,652,0.7133479212253829,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,653,653,0.7144420131291028,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,654,654,0.7155361050328227,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,655,655,0.7166301969365426,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,656,656,0.7177242888402626,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,657,657,0.7188183807439825,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,658,658,0.7199124726477024,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,659,659,0.7210065645514223,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,660,660,0.7221006564551422,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,661,661,0.7231947483588621,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,662,662,0.7242888402625821,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,663,663,0.725382932166302,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,664,664,0.7264770240700219,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,665,665,0.7275711159737418,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,666,666,0.7286652078774617,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,667,667,0.7297592997811816,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,668,668,0.7308533916849015,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,669,669,0.7319474835886215,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,670,670,0.7330415754923414,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,671,671,0.7341356673960613,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,672,672,0.7352297592997812,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,673,673,0.7363238512035011,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,674,674,0.737417943107221,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,675,675,0.7385120350109409,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,676,676,0.7396061269146609,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,677,677,0.7407002188183808,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,678,678,0.7417943107221007,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,679,679,0.7428884026258206,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,680,680,0.7439824945295405,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,681,681,0.7450765864332604,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,682,682,0.7461706783369803,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,683,683,0.7472647702407003,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,684,684,0.7483588621444202,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,685,685,0.74945295404814,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,686,686,0.75054704595186,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,687,687,0.7516411378555798,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,688,688,0.7527352297592997,0.013192612137203167,5
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,689,689,0.7538293216630197,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,690,690,0.7549234135667396,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,691,691,0.7560175054704595,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,692,692,0.7571115973741794,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,693,693,0.7582056892778993,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,694,694,0.7592997811816192,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,695,695,0.7603938730853391,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,696,696,0.7614879649890591,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,697,697,0.762582056892779,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,698,698,0.7636761487964989,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,699,699,0.7647702407002188,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,700,700,0.7658643326039387,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,701,701,0.7669584245076586,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,702,702,0.7680525164113785,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,703,703,0.7691466083150985,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,704,704,0.7702407002188184,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,705,705,0.7713347921225383,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,706,706,0.7724288840262582,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,707,707,0.7735229759299781,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,708,708,0.774617067833698,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,709,709,0.7757111597374179,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,710,710,0.7768052516411379,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,711,711,0.7778993435448578,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,712,712,0.7789934354485777,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,713,713,0.7800875273522976,0.010554089709762533,4
realworld_completed,ca_netscience,ca-netscience,collaboration,unknown,SASB-candidate,sasb,SASB-structured,20260513,714,714,0.7811816192560175,0.010554089709762533,4
