dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1515,1515,0.7481481481481481,0.05739514348785872,26
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1516,1516,0.748641975308642,0.05518763796909492,25
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1517,1517,0.7491358024691358,0.05518763796909492,25
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1518,1518,0.7496296296296296,0.052980132450331126,24
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1519,1519,0.7501234567901235,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1520,1520,0.7506172839506173,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1521,1521,0.7511111111111111,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1522,1522,0.7516049382716049,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1523,1523,0.7520987654320987,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1524,1524,0.7525925925925926,0.05077262693156733,23
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1525,1525,0.7530864197530864,0.04856512141280353,22
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1526,1526,0.7535802469135803,0.046357615894039736,21
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1527,1527,0.7540740740740741,0.046357615894039736,21
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1528,1528,0.7545679012345679,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1529,1529,0.7550617283950617,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1530,1530,0.7555555555555555,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1531,1531,0.7560493827160494,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1532,1532,0.7565432098765432,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1533,1533,0.7570370370370371,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1534,1534,0.7575308641975309,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1535,1535,0.7580246913580246,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1536,1536,0.7585185185185185,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1537,1537,0.7590123456790123,0.04415011037527594,20
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1538,1538,0.7595061728395062,0.04194260485651214,19
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1539,1539,0.76,0.04194260485651214,19
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1540,1540,0.7604938271604939,0.04194260485651214,19
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1541,1541,0.7609876543209877,0.039735099337748346,18
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1542,1542,0.7614814814814815,0.039735099337748346,18
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1543,1543,0.7619753086419753,0.037527593818984545,17
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1544,1544,0.7624691358024691,0.037527593818984545,17
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1545,1545,0.762962962962963,0.03532008830022075,16
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1546,1546,0.7634567901234568,0.03532008830022075,16
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1547,1547,0.7639506172839506,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1548,1548,0.7644444444444445,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1549,1549,0.7649382716049383,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1550,1550,0.7654320987654321,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1551,1551,0.7659259259259259,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1552,1552,0.7664197530864197,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1553,1553,0.7669135802469136,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1554,1554,0.7674074074074074,0.033112582781456956,15
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1555,1555,0.7679012345679013,0.03090507726269316,14
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1556,1556,0.7683950617283951,0.03090507726269316,14
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1557,1557,0.7688888888888888,0.03090507726269316,14
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1558,1558,0.7693827160493827,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1559,1559,0.7698765432098765,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1560,1560,0.7703703703703704,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1561,1561,0.7708641975308642,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1562,1562,0.7713580246913581,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1563,1563,0.7718518518518519,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1564,1564,0.7723456790123456,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1565,1565,0.7728395061728395,0.02869757174392936,13
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1566,1566,0.7733333333333333,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1567,1567,0.7738271604938272,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1568,1568,0.774320987654321,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1569,1569,0.7748148148148148,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1570,1570,0.7753086419753087,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1571,1571,0.7758024691358024,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1572,1572,0.7762962962962963,0.026490066225165563,12
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1573,1573,0.7767901234567901,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1574,1574,0.777283950617284,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1575,1575,0.7777777777777778,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1576,1576,0.7782716049382716,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1577,1577,0.7787654320987655,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1578,1578,0.7792592592592592,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1579,1579,0.779753086419753,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1580,1580,0.7802469135802469,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1581,1581,0.7807407407407407,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1582,1582,0.7812345679012346,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1583,1583,0.7817283950617284,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1584,1584,0.7822222222222223,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1585,1585,0.782716049382716,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1586,1586,0.7832098765432098,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1587,1587,0.7837037037037037,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1588,1588,0.7841975308641975,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1589,1589,0.7846913580246914,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1590,1590,0.7851851851851852,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1591,1591,0.785679012345679,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1592,1592,0.7861728395061729,0.024282560706401765,11
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1593,1593,0.7866666666666666,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1594,1594,0.7871604938271605,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1595,1595,0.7876543209876543,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1596,1596,0.7881481481481482,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1597,1597,0.788641975308642,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1598,1598,0.7891358024691358,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1599,1599,0.7896296296296297,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1600,1600,0.7901234567901234,0.02207505518763797,10
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1601,1601,0.7906172839506173,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1602,1602,0.7911111111111111,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1603,1603,0.7916049382716049,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1604,1604,0.7920987654320988,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1605,1605,0.7925925925925926,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1606,1606,0.7930864197530865,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1607,1607,0.7935802469135802,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1608,1608,0.794074074074074,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1609,1609,0.7945679012345679,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1610,1610,0.7950617283950617,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1611,1611,0.7955555555555556,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1612,1612,0.7960493827160494,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1613,1613,0.7965432098765433,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1614,1614,0.797037037037037,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1615,1615,0.7975308641975308,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1616,1616,0.7980246913580247,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1617,1617,0.7985185185185185,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1618,1618,0.7990123456790124,0.019867549668874173,9
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1619,1619,0.7995061728395062,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1620,1620,0.8,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1621,1621,0.8004938271604938,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1622,1622,0.8009876543209876,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1623,1623,0.8014814814814815,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1624,1624,0.8019753086419753,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1625,1625,0.8024691358024691,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1626,1626,0.802962962962963,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1627,1627,0.8034567901234568,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1628,1628,0.8039506172839506,0.017660044150110375,8
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1629,1629,0.8044444444444444,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1630,1630,0.8049382716049382,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1631,1631,0.8054320987654321,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1632,1632,0.8059259259259259,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1633,1633,0.8064197530864198,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1634,1634,0.8069135802469136,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1635,1635,0.8074074074074075,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1636,1636,0.8079012345679012,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1637,1637,0.808395061728395,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1638,1638,0.8088888888888889,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1639,1639,0.8093827160493827,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1640,1640,0.8098765432098766,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1641,1641,0.8103703703703704,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1642,1642,0.8108641975308643,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1643,1643,0.811358024691358,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1644,1644,0.8118518518518518,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1645,1645,0.8123456790123457,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1646,1646,0.8128395061728395,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1647,1647,0.8133333333333334,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1648,1648,0.8138271604938272,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1649,1649,0.814320987654321,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1650,1650,0.8148148148148148,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1651,1651,0.8153086419753086,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1652,1652,0.8158024691358025,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1653,1653,0.8162962962962963,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1654,1654,0.8167901234567901,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1655,1655,0.817283950617284,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1656,1656,0.8177777777777778,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1657,1657,0.8182716049382716,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1658,1658,0.8187654320987654,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1659,1659,0.8192592592592592,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1660,1660,0.8197530864197531,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1661,1661,0.8202469135802469,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1662,1662,0.8207407407407408,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1663,1663,0.8212345679012346,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1664,1664,0.8217283950617283,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1665,1665,0.8222222222222222,0.01545253863134658,7
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1666,1666,0.822716049382716,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1667,1667,0.8232098765432099,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1668,1668,0.8237037037037037,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1669,1669,0.8241975308641976,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1670,1670,0.8246913580246914,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1671,1671,0.8251851851851851,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1672,1672,0.825679012345679,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1673,1673,0.8261728395061728,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1674,1674,0.8266666666666667,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1675,1675,0.8271604938271605,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1676,1676,0.8276543209876543,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1677,1677,0.8281481481481482,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1678,1678,0.8286419753086419,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1679,1679,0.8291358024691358,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1680,1680,0.8296296296296296,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1681,1681,0.8301234567901234,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1682,1682,0.8306172839506173,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1683,1683,0.8311111111111111,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1684,1684,0.831604938271605,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1685,1685,0.8320987654320988,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1686,1686,0.8325925925925926,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1687,1687,0.8330864197530864,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1688,1688,0.8335802469135802,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1689,1689,0.8340740740740741,0.013245033112582781,6
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1690,1690,0.8345679012345679,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1691,1691,0.8350617283950618,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1692,1692,0.8355555555555556,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1693,1693,0.8360493827160493,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1694,1694,0.8365432098765432,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1695,1695,0.837037037037037,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1696,1696,0.8375308641975309,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1697,1697,0.8380246913580247,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1698,1698,0.8385185185185186,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1699,1699,0.8390123456790124,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1700,1700,0.8395061728395061,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1701,1701,0.84,0.011037527593818985,5
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1702,1702,0.8404938271604938,0.011037527593818985,5
