dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5279,5279,0.8005762814680012,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5280,5280,0.8007279344858963,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5281,5281,0.8008795875037913,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5282,5282,0.8010312405216864,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5283,5283,0.8011828935395814,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5284,5284,0.8013345465574765,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5285,5285,0.8014861995753716,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5286,5286,0.8016378525932666,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5287,5287,0.8017895056111617,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5288,5288,0.8019411586290567,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5289,5289,0.8020928116469518,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5290,5290,0.8022444646648468,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5291,5291,0.8023961176827419,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5292,5292,0.802547770700637,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5293,5293,0.802699423718532,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5294,5294,0.8028510767364271,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5295,5295,0.8030027297543221,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5296,5296,0.8031543827722172,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5297,5297,0.8033060357901122,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5298,5298,0.8034576888080073,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5299,5299,0.8036093418259024,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5300,5300,0.8037609948437974,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5301,5301,0.8039126478616925,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5302,5302,0.8040643008795875,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5303,5303,0.8042159538974826,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5304,5304,0.8043676069153776,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5305,5305,0.8045192599332727,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5306,5306,0.8046709129511678,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5307,5307,0.8048225659690628,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5308,5308,0.8049742189869579,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5309,5309,0.8051258720048529,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5310,5310,0.805277525022748,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5311,5311,0.805429178040643,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5312,5312,0.8055808310585381,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5313,5313,0.8057324840764332,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5314,5314,0.8058841370943282,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5315,5315,0.8060357901122233,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5316,5316,0.8061874431301183,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5317,5317,0.8063390961480134,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5318,5318,0.8064907491659083,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5319,5319,0.8066424021838035,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5320,5320,0.8067940552016986,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5321,5321,0.8069457082195935,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5322,5322,0.8070973612374887,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5323,5323,0.8072490142553836,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5324,5324,0.8074006672732787,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5325,5325,0.8075523202911737,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5326,5326,0.8077039733090688,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5327,5327,0.807855626326964,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5328,5328,0.8080072793448589,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5329,5329,0.808158932362754,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5330,5330,0.808310585380649,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5331,5331,0.8084622383985441,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5332,5332,0.8086138914164391,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5333,5333,0.8087655444343342,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5334,5334,0.8089171974522293,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5335,5335,0.8090688504701243,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5336,5336,0.8092205034880194,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5337,5337,0.8093721565059144,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5338,5338,0.8095238095238095,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5339,5339,0.8096754625417045,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5340,5340,0.8098271155595996,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5341,5341,0.8099787685774947,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5342,5342,0.8101304215953897,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5343,5343,0.8102820746132848,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5344,5344,0.8104337276311798,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5345,5345,0.8105853806490749,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5346,5346,0.8107370336669699,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5347,5347,0.810888686684865,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5348,5348,0.8110403397027601,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5349,5349,0.8111919927206551,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5350,5350,0.8113436457385502,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5351,5351,0.8114952987564452,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5352,5352,0.8116469517743403,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5353,5353,0.8117986047922353,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5354,5354,0.8119502578101304,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5355,5355,0.8121019108280255,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5356,5356,0.8122535638459205,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5357,5357,0.8124052168638156,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5358,5358,0.8125568698817106,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5359,5359,0.8127085228996057,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5360,5360,0.8128601759175007,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5361,5361,0.8130118289353958,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5362,5362,0.8131634819532909,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5363,5363,0.8133151349711859,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5364,5364,0.813466787989081,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5365,5365,0.813618441006976,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5366,5366,0.8137700940248711,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5367,5367,0.8139217470427661,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5368,5368,0.8140734000606612,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5369,5369,0.8142250530785563,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5370,5370,0.8143767060964513,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5371,5371,0.8145283591143464,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5372,5372,0.8146800121322414,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5373,5373,0.8148316651501365,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5374,5374,0.8149833181680315,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5375,5375,0.8151349711859266,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5376,5376,0.8152866242038217,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5377,5377,0.8154382772217167,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5378,5378,0.8155899302396118,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5379,5379,0.8157415832575068,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5380,5380,0.8158932362754019,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5381,5381,0.8160448892932969,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5382,5382,0.816196542311192,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5383,5383,0.8163481953290871,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5384,5384,0.8164998483469821,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5385,5385,0.8166515013648772,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5386,5386,0.8168031543827722,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5387,5387,0.8169548074006673,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5388,5388,0.8171064604185623,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5389,5389,0.8172581134364574,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5390,5390,0.8174097664543525,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5391,5391,0.8175614194722475,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5392,5392,0.8177130724901426,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5393,5393,0.8178647255080376,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5394,5394,0.8180163785259327,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5395,5395,0.8181680315438277,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5396,5396,0.8183196845617228,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5397,5397,0.8184713375796179,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5398,5398,0.8186229905975129,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5399,5399,0.818774643615408,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5400,5400,0.818926296633303,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5401,5401,0.8190779496511981,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5402,5402,0.8192296026690931,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5403,5403,0.8193812556869882,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5404,5404,0.8195329087048833,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5405,5405,0.8196845617227783,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5406,5406,0.8198362147406734,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5407,5407,0.8199878677585684,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5408,5408,0.8201395207764635,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5409,5409,0.8202911737943585,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5410,5410,0.8204428268122536,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5411,5411,0.8205944798301487,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5412,5412,0.8207461328480437,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5413,5413,0.8208977858659388,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5414,5414,0.8210494388838337,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5415,5415,0.8212010919017289,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5416,5416,0.8213527449196238,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5417,5417,0.821504397937519,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5418,5418,0.821656050955414,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5419,5419,0.821807703973309,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5420,5420,0.8219593569912041,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5421,5421,0.8221110100090991,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5422,5422,0.8222626630269942,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5423,5423,0.8224143160448893,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5424,5424,0.8225659690627843,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5425,5425,0.8227176220806794,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5426,5426,0.8228692750985744,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5427,5427,0.8230209281164695,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5428,5428,0.8231725811343645,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5429,5429,0.8233242341522596,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5430,5430,0.8234758871701547,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5431,5431,0.8236275401880497,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5432,5432,0.8237791932059448,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5433,5433,0.8239308462238398,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5434,5434,0.8240824992417349,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5435,5435,0.8242341522596299,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5436,5436,0.824385805277525,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5437,5437,0.8245374582954201,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5438,5438,0.8246891113133151,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5439,5439,0.8248407643312102,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5440,5440,0.8249924173491052,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5441,5441,0.8251440703670003,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5442,5442,0.8252957233848953,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5443,5443,0.8254473764027904,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5444,5444,0.8255990294206855,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5445,5445,0.8257506824385805,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5446,5446,0.8259023354564756,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5447,5447,0.8260539884743706,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5448,5448,0.8262056414922657,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5449,5449,0.8263572945101607,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5450,5450,0.8265089475280558,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5451,5451,0.8266606005459509,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5452,5452,0.8268122535638459,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5453,5453,0.826963906581741,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5454,5454,0.827115559599636,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5455,5455,0.8272672126175311,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5456,5456,0.8274188656354261,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5457,5457,0.8275705186533212,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5458,5458,0.8277221716712163,0.0004047763610605141,2
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,5459,5459,0.8278738246891113,0.0004047763610605141,2
