dataset,dataset_label,graph_id,seed,comparison,left_method,right_method,normalized_auc_left,normalized_auc_right,normalized_auc_diff,gcc_at_5pct_left,gcc_at_5pct_right,gcc_at_5pct_diff,gcc_at_10pct_left,gcc_at_10pct_right,gcc_at_10pct_diff,gcc_at_20pct_left,gcc_at_20pct_right,gcc_at_20pct_diff,gcc_at_40pct_left,gcc_at_40pct_right,gcc_at_40pct_diff,first_positive_drop_step_left,first_positive_drop_step_right,first_positive_drop_step_diff,positive_delta_gcc_rate_left,positive_delta_gcc_rate_right,positive_delta_gcc_rate_diff,conditional_mean_delta_gcc_left,conditional_mean_delta_gcc_right,conditional_mean_delta_gcc_diff,inter_community_ratio_left,inter_community_ratio_right,inter_community_ratio_diff,mean_edge_embeddedness_left,mean_edge_embeddedness_right,mean_edge_embeddedness_diff,mean_common_neighbors_left,mean_common_neighbors_right,mean_common_neighbors_diff,runtime_seconds_left,runtime_seconds_right,runtime_seconds_diff,true_source_traversal_count_left,true_source_traversal_count_right,true_source_traversal_count_diff,candidate_generation_seconds_left,candidate_generation_seconds_right,candidate_generation_seconds_diff,sampled_path_scoring_seconds_left,sampled_path_scoring_seconds_right,sampled_path_scoring_seconds_diff,model_scoring_seconds_left,model_scoring_seconds_right,model_scoring_seconds_diff,louvain_recomputes_left,louvain_recomputes_right,louvain_recomputes_diff,left_better,right_better,tie
synthetic45,synthetic45,synthetic_test_013,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.1836503308806515,0.1685871627562589,0.015063168124392595,1.0,1.0,0.0,0.8639455782312925,0.8163265306122449,0.04761904761904756,0.238095238095238,0.1836734693877551,0.05442176870748289,0.0476190476190476,0.0476190476190476,0.0,19,19,0,0.0816326530612244,0.0850340136054421,-0.0034013605442177047,0.0413832199546485,0.0397278911564625,0.001655328798186001,0.3095238095238095,0.3469387755102041,-0.0374149659863946,0.2497165532879818,0.2454648526077097,0.0042517006802721136,0.3639455782312925,0.3639455782312925,0.0,1.3091569000098389,1.121207799995318,0.1879491000145208,3349,3279,70,0.1158506000065244,0.1092736999853514,0.006576900021173004,0.26942199995392,0.2458477001055143,0.023574299848405728,0.0073089999787043,0.0067707998387049,0.0005382001399994001,149,148,1,0,1,0
synthetic45,synthetic45,synthetic_test_014,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7703975340136054,0.7718998015873015,-0.0015022675736960922,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,600,587,13,0.0583333333333333,0.0607142857142857,-0.0023809523809524002,0.0202866861030126,0.0194911297852474,0.0007955563177651989,0.3107142857142857,0.3178571428571428,-0.007142857142857062,0.2154790249433106,0.2149707105064247,0.0005083144368858983,0.9273809523809524,0.9273809523809524,0.0,16.246882100007497,18.363380099995997,-2.1164979999885,22377,22550,-173,2.6315798003342934,2.654195200040704,-0.022615399706410688,4.803709500207333,4.86439679985051,-0.06068729964317754,0.1136263994849287,0.1151250003604218,-0.0014986008754930974,206,203,3,1,0,0
synthetic45,synthetic45,synthetic_test_014,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7703975340136054,0.7618516156462585,0.008545918367346972,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,600,554,46,0.0583333333333333,0.0547619047619047,0.0035714285714286004,0.0202866861030126,0.0216097308488612,-0.0013230447458486005,0.3107142857142857,0.3071428571428571,0.0035714285714286143,0.2154790249433106,0.2183210506424791,-0.002842025699168499,0.9273809523809524,0.9273809523809524,0.0,16.246882100007497,16.274503199994797,-0.027621099987300113,22377,22199,178,2.6315798003342934,2.644903100008378,-0.01332329967408441,4.803709500207333,4.861410100071225,-0.05770059986389242,0.1136263994849287,0.1143356999673415,-0.0007093004824128002,206,209,-3,0,1,0
synthetic45,synthetic45,synthetic_test_014,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7718998015873015,0.7618516156462585,0.010048185941043064,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,587,554,33,0.0607142857142857,0.0547619047619047,0.005952380952381001,0.0194911297852474,0.0216097308488612,-0.0021186010636137995,0.3178571428571428,0.3071428571428571,0.010714285714285676,0.2149707105064247,0.2183210506424791,-0.003350340136054397,0.9273809523809524,0.9273809523809524,0.0,18.363380099995997,16.274503199994797,2.0888769000011997,22550,22199,351,2.654195200040704,2.644903100008378,0.009292100032326278,4.86439679985051,4.861410100071225,0.002986699779285118,0.1151250003604218,0.1143356999673415,0.0007893003930802972,203,209,-6,0,1,0
synthetic45,synthetic45,synthetic_test_015,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.4955838727076591,0.4923139158576052,0.003269956850053879,1.0,1.0,0.0,1.0,1.0,0.0,0.8349514563106796,0.8155339805825242,0.01941747572815533,0.6504854368932039,0.6116504854368932,0.03883495145631077,28,45,-17,0.1736111111111111,0.1597222222222222,0.013888888888888895,0.0198058252427184,0.0215280709159983,-0.0017222456732799013,0.3125,0.3090277777777778,0.00347222222222221,0.1188698743386243,0.1158936838624338,0.0029761904761904934,0.25,0.25,0.0,2.15892879999592,2.323366600001464,-0.16443780000554398,6812,6720,92,0.2519895999867003,0.2430287997121922,0.008960800274508074,0.615279200108489,0.5693905995867681,0.045888600521720946,0.0170637997216545,0.0169556002365425,0.00010819948511200245,86,93,-7,0,1,0
synthetic45,synthetic45,synthetic_test_015,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.4955838727076591,0.4866841963322545,0.008899676375404564,1.0,1.0,0.0,1.0,0.7961165048543689,0.2038834951456311,0.8349514563106796,0.7961165048543689,0.03883495145631066,0.6504854368932039,0.7961165048543689,-0.14563106796116498,28,19,9,0.1736111111111111,0.1597222222222222,0.013888888888888895,0.0198058252427184,0.0215280709159983,-0.0017222456732799013,0.3125,0.2986111111111111,0.013888888888888895,0.1188698743386243,0.1119392085537918,0.006930665784832493,0.25,0.25,0.0,2.15892879999592,2.028591000009328,0.130337799986592,6812,6735,77,0.2519895999867003,0.2377692996524274,0.014220300334272878,0.615279200108489,0.5504971999907866,0.06478200011770241,0.0170637997216545,0.0159490001387894,0.0011147995828650996,86,89,-3,0,1,0
synthetic45,synthetic45,synthetic_test_015,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.4923139158576052,0.4866841963322545,0.005629719525350685,1.0,1.0,0.0,1.0,0.7961165048543689,0.2038834951456311,0.8155339805825242,0.7961165048543689,0.01941747572815533,0.6116504854368932,0.7961165048543689,-0.18446601941747576,45,19,26,0.1597222222222222,0.1597222222222222,0.0,0.0215280709159983,0.0215280709159983,0.0,0.3090277777777778,0.2986111111111111,0.010416666666666685,0.1158936838624338,0.1119392085537918,0.003954475308642,0.25,0.25,0.0,2.323366600001464,2.028591000009328,0.294775599992136,6720,6735,-15,0.2430287997121922,0.2377692996524274,0.0052595000597648045,0.5693905995867681,0.5504971999907866,0.018893399595981464,0.0169556002365425,0.0159490001387894,0.0010066000977530971,93,89,4,0,1,0
synthetic45,synthetic45,synthetic_test_016,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.1551231090394349,0.1551946009322543,-7.149189281938084e-05,1.0,1.0,0.0,0.6684491978609626,0.6951871657754011,-0.0267379679144385,0.1764705882352941,0.1657754010695187,0.010695187165775388,0.0374331550802139,0.0374331550802139,0.0,28,22,6,0.0748663101604278,0.0748663101604278,0.0,0.0355233002291825,0.0355233002291825,0.0,0.3449197860962567,0.3342245989304813,0.010695187165775388,0.2433155080213903,0.2446524064171123,-0.0013368983957220137,0.3636363636363636,0.3636363636363636,0.0,1.6600811000098474,1.819482999999309,-0.15940189998946153,4196,4221,-25,0.1610444997786544,0.1598161998845171,0.001228299894137308,0.3700270999106578,0.3732062997296452,-0.0031791998189873993,0.0097128001216333,0.0096554997435305,5.730037810279878e-05,190,190,0,1,0,0
synthetic45,synthetic45,synthetic_test_016,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.1551231090394349,0.1498184105922388,0.00530469844719611,1.0,1.0,0.0,0.6684491978609626,0.7433155080213903,-0.07486631016042777,0.1764705882352941,0.1336898395721925,0.04278074866310161,0.0374331550802139,0.0374331550802139,0.0,28,21,7,0.0748663101604278,0.0775401069518716,-0.0026737967914438054,0.0355233002291825,0.0342983588419694,0.001224941387213102,0.3449197860962567,0.3235294117647059,0.021390374331550777,0.2433155080213903,0.249777183600713,-0.006461675579322701,0.3636363636363636,0.3636363636363636,0.0,1.6600811000098474,1.6557105000247248,0.004370599985122681,4196,4118,78,0.1610444997786544,0.2233995999849867,-0.06235510020633231,0.3700270999106578,0.3566177999891806,0.013409299921477214,0.0097128001216333,0.009172700199997,0.000540099921636299,190,189,1,0,1,0
synthetic45,synthetic45,synthetic_test_016,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.1551946009322543,0.1498184105922388,0.005376190340015491,1.0,1.0,0.0,0.6951871657754011,0.7433155080213903,-0.048128342245989275,0.1657754010695187,0.1336898395721925,0.03208556149732622,0.0374331550802139,0.0374331550802139,0.0,22,21,1,0.0748663101604278,0.0775401069518716,-0.0026737967914438054,0.0355233002291825,0.0342983588419694,0.001224941387213102,0.3342245989304813,0.3235294117647059,0.010695187165775388,0.2446524064171123,0.249777183600713,-0.005124777183600687,0.3636363636363636,0.3636363636363636,0.0,1.819482999999309,1.6557105000247248,0.1637724999745842,4221,4118,103,0.1598161998845171,0.2233995999849867,-0.06358340010046962,0.3732062997296452,0.3566177999891806,0.016588499740464613,0.0096554997435305,0.009172700199997,0.00048279954353350023,190,189,1,0,1,0
synthetic45,synthetic45,synthetic_test_017,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7939958426606972,0.7970978573712824,-0.0031020147105851326,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,333,329,4,0.1245283018867924,0.1226415094339622,0.0018867924528302021,0.0150231124807395,0.0152542372881355,-0.00023112480739599997,0.469811320754717,0.4962264150943396,-0.026415094339622636,0.0805405548330076,0.086260992676087,-0.005720437843079407,0.2471698113207547,0.2471698113207547,0.0,7.998385599988978,8.878494699980365,-0.8801090999913868,14951,14932,19,1.2216213998908645,1.2083280002698302,0.013293399621034263,2.1483173003362026,2.1309580999368336,0.017359200399369,0.0533074002596549,0.0544538998510688,-0.0011464995914138992,112,110,2,1,0,0
synthetic45,synthetic45,synthetic_test_017,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7939958426606972,0.8023105212663896,-0.00831467860569235,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,333,339,-6,0.1245283018867924,0.1264150943396226,-0.001886792452830216,0.0150231124807395,0.0147988869213255,0.000224225559414001,0.469811320754717,0.4886792452830188,-0.018867924528301827,0.0805405548330076,0.0834631353970976,-0.002922580564090005,0.2471698113207547,0.2471698113207547,0.0,7.998385599988978,8.11014800000703,-0.11176240001805127,14951,14994,-43,1.2216213998908645,1.2147730997530743,0.006848300137790142,2.1483173003362026,2.1722932002448943,-0.023975899908691645,0.0533074002596549,0.0544367000693455,-0.0011292998096905996,112,107,5,1,0,0
synthetic45,synthetic45,synthetic_test_017,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7970978573712824,0.8023105212663896,-0.005212663895107217,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,329,339,-10,0.1226415094339622,0.1264150943396226,-0.003773584905660418,0.0152542372881355,0.0147988869213255,0.000455350366810001,0.4962264150943396,0.4886792452830188,0.0075471698113208086,0.086260992676087,0.0834631353970976,0.002797857278989402,0.2471698113207547,0.2471698113207547,0.0,8.878494699980365,8.11014800000703,0.7683466999733355,14932,14994,-62,1.2083280002698302,1.2147730997530743,-0.006445099483244121,2.1309580999368336,2.1722932002448943,-0.041335100308060646,0.0544538998510688,0.0544367000693455,1.7199781723299667e-05,110,107,3,1,0,0
synthetic45,synthetic45,synthetic_test_018,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7902289125637936,0.7915893923190427,-0.001360479755249111,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,582,576,6,0.0925058548009367,0.0971896955503512,-0.004683840749414497,0.0125850589010024,0.0119785500383035,0.0006065088626989006,0.5210772833723654,0.5327868852459017,-0.011709601873536313,0.0596795833622531,0.0639973901976243,-0.004317806835371196,0.1861826697892271,0.1861826697892271,0.0,21.4939250999887,23.717314799985616,-2.2233896999969147,23861,23928,-67,3.229512100457214,3.251871999760624,-0.022359899303410202,5.330449299828615,5.320844500005478,0.009604799823137,0.1228540998708922,0.1261150999343954,-0.0032610000635032027,178,174,4,1,0,0
synthetic45,synthetic45,synthetic_test_018,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7902289125637936,0.7892745461683204,0.000954366395473194,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,582,551,31,0.0925058548009367,0.0925058548009367,0.0,0.0125850589010024,0.0125850589010024,0.0,0.5210772833723654,0.5281030444964872,-0.007025761124121788,0.0596795833622531,0.0628751550297217,-0.0031955716674686024,0.1861826697892271,0.1861826697892271,0.0,21.4939250999887,21.15356159998919,0.340363499999512,23861,23879,-18,3.229512100457214,3.2133543000090867,0.01615780044812709,5.330449299828615,5.348827000212623,-0.018377700384007767,0.1228540998708922,0.1218468000588473,0.0010072998120449067,178,177,1,0,1,0
synthetic45,synthetic45,synthetic_test_018,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7915893923190427,0.7892745461683204,0.002314846150722305,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,576,551,25,0.0971896955503512,0.0925058548009367,0.004683840749414497,0.0119785500383035,0.0125850589010024,-0.0006065088626989006,0.5327868852459017,0.5281030444964872,0.004683840749414525,0.0639973901976243,0.0628751550297217,0.0011222351679025938,0.1861826697892271,0.1861826697892271,0.0,23.717314799985616,21.15356159998919,2.5637531999964267,23928,23879,49,3.251871999760624,3.2133543000090867,0.03851769975153729,5.320844500005478,5.348827000212623,-0.027982500207144767,0.1261150999343954,0.1218468000588473,0.004268299875548109,174,177,-3,0,1,0
synthetic45,synthetic45,synthetic_test_019,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7797464539007093,0.7800833333333334,-0.00033687943262405984,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,794,767,27,0.0953191489361702,0.0961702127659574,-0.0008510638297871964,0.008891369047619,0.0088126843657817,7.86846818373009e-05,0.5514893617021277,0.5336170212765957,0.017872340425531985,0.0807243916427152,0.0788599650658227,0.0018644265768924945,0.4672340425531915,0.4672340425531915,0.0,39.943885399989085,43.58577899998636,-3.6418935999972746,32911,32942,-31,6.006780000170693,5.925412199489074,0.08136780068161897,9.747316399938429,9.57114220020594,0.17617419973248793,0.1989110994036309,0.1876606007281225,0.011250498675508397,242,241,1,1,0,0
synthetic45,synthetic45,synthetic_test_019,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7797464539007093,0.7738776595744681,0.005868794326241211,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,794,730,64,0.0953191489361702,0.0919148936170212,0.0034042553191490077,0.008891369047619,0.0092206790123456,-0.0003293099647265988,0.5514893617021277,0.5497872340425531,0.0017021276595745594,0.0807243916427152,0.0864716195787469,-0.005747227936031704,0.4672340425531915,0.4672340425531915,0.0,39.943885399989085,38.58652909999364,1.3573562999954447,32911,32737,174,6.006780000170693,5.897386699740309,0.10939330043038353,9.747316399938429,9.53786089969799,0.20945550024043946,0.1989110994036309,0.1871578002755995,0.011753299128031386,242,244,-2,0,1,0
synthetic45,synthetic45,synthetic_test_019,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7800833333333334,0.7738776595744681,0.006205673758865271,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,767,730,37,0.0961702127659574,0.0919148936170212,0.004255319148936204,0.0088126843657817,0.0092206790123456,-0.0004079946465638997,0.5336170212765957,0.5497872340425531,-0.016170212765957426,0.0788599650658227,0.0864716195787469,-0.007611654512924199,0.4672340425531915,0.4672340425531915,0.0,43.58577899998636,38.58652909999364,4.999249899992719,32942,32737,205,5.925412199489074,5.897386699740309,0.02802549974876456,9.57114220020594,9.53786089969799,0.03328130050795153,0.1876606007281225,0.1871578002755995,0.000502800452522989,241,244,-3,0,1,0
synthetic45,synthetic45,synthetic_test_020,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.4981631460298906,0.4886309871698533,0.009532158860037276,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.96045197740113,0.039548022598870025,0.8813559322033898,0.8587570621468926,0.02259887005649719,153,51,102,0.105911330049261,0.1034482758620689,0.0024630541871921013,0.0231244251740901,0.0236750067258541,-0.0005505815517640004,0.2536945812807882,0.2463054187192118,0.007389162561576401,0.0583567909922589,0.0624208304011259,-0.004064039408867001,0.1280788177339901,0.1280788177339901,0.0,4.692584600008559,5.241374600009294,-0.5487900000007349,8487,8477,10,0.4666457999555859,0.4681701004155911,-0.001524300460005179,1.2557641006133051,1.2200499997998122,0.03571410081349291,0.022618499409873,0.0225014996540267,0.00011699975584630179,181,181,0,0,1,0
synthetic45,synthetic45,synthetic_test_020,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.4981631460298906,0.4976482702958448,0.0005148757340457943,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8813559322033898,1.0,-0.11864406779661019,153,162,-9,0.105911330049261,0.1009852216748768,0.004926108374384203,0.0231244251740901,0.0242524459142896,-0.0011280207401994993,0.2536945812807882,0.2438423645320197,0.009852216748768489,0.0583567909922589,0.0618871686605676,-0.0035303776683087013,0.1280788177339901,0.1280788177339901,0.0,4.692584600008559,4.7054711999953724,-0.012886599986813074,8487,8406,81,0.4666457999555859,0.4649609997577499,0.0016848001978360116,1.2557641006133051,1.2501445000816602,0.005619600531644897,0.022618499409873,0.0223697999608702,0.00024869944900280175,181,182,-1,0,1,0
synthetic45,synthetic45,synthetic_test_020,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.4886309871698533,0.4976482702958448,-0.009017283125991482,1.0,1.0,0.0,1.0,1.0,0.0,0.96045197740113,1.0,-0.039548022598870025,0.8587570621468926,1.0,-0.14124293785310738,51,162,-111,0.1034482758620689,0.1009852216748768,0.0024630541871921013,0.0236750067258541,0.0242524459142896,-0.0005774391884354989,0.2463054187192118,0.2438423645320197,0.0024630541871920875,0.0624208304011259,0.0618871686605676,0.0005336617405583,0.1280788177339901,0.1280788177339901,0.0,5.241374600009294,4.7054711999953724,0.5359034000139218,8477,8406,71,0.4681701004155911,0.4649609997577499,0.0032091006578411907,1.2200499997998122,1.2501445000816602,-0.030094500281848013,0.0225014996540267,0.0223697999608702,0.00013169969315649996,181,182,-1,1,0,0
synthetic45,synthetic45,synthetic_test_021,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7460872739440583,0.7349384762802865,0.011148797663771748,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,295,281,14,0.1437632135306553,0.1374207188160676,0.006342494714587699,0.0146000846381718,0.0152739346983951,-0.0006738500602233004,0.3805496828752642,0.4186046511627907,-0.038054968287526525,0.0445635759589247,0.0467985502869223,-0.002234974327997602,0.1183932346723044,0.1183932346723044,0.0,7.594941399991512,8.488379499991424,-0.8934380999999121,12685,12617,68,0.9509437998058274,0.9446033999556676,0.0063403998501598835,1.9616748999396805,1.966518400295172,-0.004843500355491637,0.0432592000579461,0.046194999711588,-0.0029357996536419004,124,127,-3,0,1,0
synthetic45,synthetic45,synthetic_test_021,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7460872739440583,0.7400793952575783,0.006007878686480006,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,295,285,10,0.1437632135306553,0.1416490486257928,0.002114164904862492,0.0146000846381718,0.0148179963491893,-0.00021791171101750127,0.3805496828752642,0.4122621564482029,-0.031712473572938715,0.0445635759589247,0.0493766569347964,-0.0048130809758717,0.1183932346723044,0.1183932346723044,0.0,7.594941399991512,7.957140600017738,-0.3621992000262253,12685,12629,56,0.9509437998058274,0.9783256004448048,-0.027381800638977327,1.9616748999396805,1.9923342998081357,-0.030659399868455228,0.0432592000579461,0.0457793000969104,-0.0025201000389643013,124,125,-1,0,1,0
synthetic45,synthetic45,synthetic_test_021,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7349384762802865,0.7400793952575783,-0.005140918977291742,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,281,285,-4,0.1374207188160676,0.1416490486257928,-0.0042283298097252064,0.0152739346983951,0.0148179963491893,0.0004559383492057992,0.4186046511627907,0.4122621564482029,0.00634249471458781,0.0467985502869223,0.0493766569347964,-0.0025781066478740983,0.1183932346723044,0.1183932346723044,0.0,8.488379499991424,7.957140600017738,0.5312388999736868,12617,12629,-12,0.9446033999556676,0.9783256004448048,-0.03372220048913721,1.966518400295172,1.9923342998081357,-0.02581589951296359,0.046194999711588,0.0457793000969104,0.00041569961467759903,127,125,2,1,0,0
synthetic45,synthetic45,synthetic_test_022,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7874372948535331,0.789811316859685,-0.002374022006151888,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,608,644,-36,0.0819502074688796,0.0850622406639004,-0.0031120331950208052,0.0125952515901505,0.0121344497027059,0.000460801887444599,0.524896265560166,0.520746887966805,0.004149377593360981,0.054917705047373,0.0547302829719842,0.00018742207538879896,0.1721991701244813,0.1721991701244813,0.0,27.6076555000036,30.70540310000069,-3.097747599997092,26677,26732,-55,4.087656199757475,4.217214500240516,-0.1295583004830405,6.749658900487702,6.7746453997679055,-0.024986499280203134,0.1464370994945056,0.153653400222538,-0.007216300728032421,222,219,3,1,0,0
synthetic45,synthetic45,synthetic_test_022,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7874372948535331,0.7869728122871122,0.00046448256642084296,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,608,663,-55,0.0819502074688796,0.0840248962655601,-0.0020746887966805044,0.0125952515901505,0.012284257723727,0.00031099386642349965,0.524896265560166,0.5487551867219918,-0.023858921161825752,0.054917705047373,0.0590384805374431,-0.004120775490070103,0.1721991701244813,0.1721991701244813,0.0,27.6076555000036,27.61596210001153,-0.008306600007930598,26677,26614,63,4.087656199757475,4.152126899978612,-0.06447070022113621,6.749658900487702,6.752071499970043,-0.002412599482340738,0.1464370994945056,0.1458750999299809,0.0005619995645246845,222,221,1,0,1,0
synthetic45,synthetic45,synthetic_test_022,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.789811316859685,0.7869728122871122,0.002838504572572731,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,644,663,-19,0.0850622406639004,0.0840248962655601,0.0010373443983403008,0.0121344497027059,0.012284257723727,-0.00014980802102109933,0.520746887966805,0.5487551867219918,-0.028008298755186734,0.0547302829719842,0.0590384805374431,-0.004308197565458902,0.1721991701244813,0.1721991701244813,0.0,30.70540310000069,27.61596210001153,3.0894409999891614,26732,26614,118,4.217214500240516,4.152126899978612,0.0650876002619043,6.7746453997679055,6.752071499970043,0.022573899797862396,0.153653400222538,0.1458750999299809,0.007778300292557105,219,221,-2,0,1,0
synthetic45,synthetic45,synthetic_test_023,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.5630048880885001,0.5651144841780293,-0.0021095960895292087,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,151,139,12,0.1884057971014492,0.1884057971014492,0.0,0.0152935821574874,0.0152935821574874,0.0,0.2956521739130435,0.2666666666666666,0.028985507246376885,0.0111111111111111,0.0121739130434782,-0.0010628019323671006,0.0202898550724637,0.0202898550724637,0.0,4.259157899999991,4.968344099994283,-0.7091861999942921,7746,7743,3,0.4273683998908382,0.4324990002496633,-0.0051306003588251214,1.1121506002382375,1.1170225001114886,-0.004871899873251095,0.0235066997411195,0.0239769001782406,-0.00047020043712109674,144,143,1,1,0,0
synthetic45,synthetic45,synthetic_test_023,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.5630048880885001,0.568973501414973,-0.005968613326472916,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,151,144,7,0.1884057971014492,0.1913043478260869,-0.0028985507246377107,0.0152935821574874,0.0150618612157073,0.00023172094178009958,0.2956521739130435,0.2492753623188406,0.0463768115942029,0.0111111111111111,0.0125603864734299,-0.0014492753623187998,0.0202898550724637,0.0202898550724637,0.0,4.259157899999991,4.292015499988338,-0.03285759998834692,7746,7760,-14,0.4273683998908382,0.4280824998859316,-0.0007140999950934201,1.1121506002382375,1.1132260000740644,-0.001075399835826829,0.0235066997411195,0.0235504998709075,-4.380012978799988e-05,144,143,1,1,0,0
synthetic45,synthetic45,synthetic_test_023,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.5651144841780293,0.568973501414973,-0.003859017236943707,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,139,144,-5,0.1884057971014492,0.1913043478260869,-0.0028985507246377107,0.0152935821574874,0.0150618612157073,0.00023172094178009958,0.2666666666666666,0.2492753623188406,0.017391304347826014,0.0121739130434782,0.0125603864734299,-0.00038647342995169927,0.0202898550724637,0.0202898550724637,0.0,4.968344099994283,4.292015499988338,0.6763286000059452,7743,7760,-17,0.4324990002496633,0.4280824998859316,0.004416500363731701,1.1170225001114886,1.1132260000740644,0.0037965000374242663,0.0239769001782406,0.0235504998709075,0.00042640030733309686,143,143,0,1,0,0
synthetic45,synthetic45,synthetic_test_024,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7603768191268191,0.7704807692307691,-0.010103950103950043,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,561,616,-55,0.0918918918918919,0.0897297297297297,0.0021621621621621956,0.01170814479638,0.0119902687673772,-0.00028212397099719976,0.5027027027027027,0.4918918918918919,0.010810810810810756,0.0555637845637845,0.0546195936195936,0.0009441909441909035,0.1535135135135135,0.1535135135135135,0.0,26.219192500022476,29.55123370001093,-3.3320411999884527,25175,25256,-81,3.707884299743455,3.880788500449853,-0.17290420070639811,6.3297706004814245,6.484703800466377,-0.1549331999849528,0.1330048996023833,0.141109200369101,-0.008104300766717698,213,216,-3,1,0,0
synthetic45,synthetic45,synthetic_test_024,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7603768191268191,0.767393451143451,-0.007016632016631941,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,561,621,-60,0.0918918918918919,0.0854054054054054,0.0064864864864865035,0.01170814479638,0.0125973709834469,-0.0008892261870669001,0.5027027027027027,0.4767567567567567,0.02594594594594596,0.0555637845637845,0.0589481299481299,-0.0033843453843453997,0.1535135135135135,0.1535135135135135,0.0,26.219192500022476,26.27716070000315,-0.057968199980674484,25175,25151,24,3.707884299743455,3.724676800280577,-0.016792500537122113,6.3297706004814245,6.353185200190637,-0.02341459970921278,0.1330048996023833,0.1343453999143093,-0.0013405003119260073,213,221,-8,1,0,0
