dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1353,1353,0.49633162142333087,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1354,1354,0.4966984592809978,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1355,1355,0.4970652971386647,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1356,1356,0.4974321349963316,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1357,1357,0.49779897285399854,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1358,1358,0.49816581071166544,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1359,1359,0.4985326485693324,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1360,1360,0.4988994864269993,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1361,1361,0.49926632428466616,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1362,1362,0.4996331621423331,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1363,1363,0.5,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1364,1364,0.5003668378576669,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1365,1365,0.5007336757153338,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1366,1366,0.5011005135730008,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1367,1367,0.5014673514306677,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1368,1368,0.5018341892883346,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1369,1369,0.5022010271460015,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1370,1370,0.5025678650036683,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1371,1371,0.5029347028613352,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1372,1372,0.5033015407190022,0.02358490566037736,30
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1373,1373,0.5036683785766691,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1374,1374,0.504035216434336,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1375,1375,0.5044020542920029,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1376,1376,0.5047688921496698,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1377,1377,0.5051357300073368,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1378,1378,0.5055025678650037,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1379,1379,0.5058694057226706,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1380,1380,0.5062362435803375,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1381,1381,0.5066030814380044,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1382,1382,0.5069699192956714,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1383,1383,0.5073367571533383,0.02279874213836478,29
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1384,1384,0.5077035950110051,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1385,1385,0.508070432868672,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1386,1386,0.5084372707263389,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1387,1387,0.5088041085840058,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1388,1388,0.5091709464416728,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1389,1389,0.5095377842993397,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1390,1390,0.5099046221570066,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1391,1391,0.5102714600146735,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1392,1392,0.5106382978723404,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1393,1393,0.5110051357300074,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1394,1394,0.5113719735876743,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1395,1395,0.5117388114453412,0.0220125786163522,28
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1396,1396,0.5121056493030081,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1397,1397,0.512472487160675,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1398,1398,0.5128393250183418,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1399,1399,0.5132061628760088,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1400,1400,0.5135730007336757,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1401,1401,0.5139398385913426,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1402,1402,0.5143066764490095,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1403,1403,0.5146735143066764,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1404,1404,0.5150403521643434,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1405,1405,0.5154071900220103,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1406,1406,0.5157740278796772,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1407,1407,0.5161408657373441,0.02122641509433962,27
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1408,1408,0.516507703595011,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1409,1409,0.516874541452678,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1410,1410,0.5172413793103449,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1411,1411,0.5176082171680118,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1412,1412,0.5179750550256786,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1413,1413,0.5183418928833455,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1414,1414,0.5187087307410124,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1415,1415,0.5190755685986794,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1416,1416,0.5194424064563463,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1417,1417,0.5198092443140132,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1418,1418,0.5201760821716801,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1419,1419,0.520542920029347,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1420,1420,0.520909757887014,0.020440251572327043,26
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1421,1421,0.5212765957446809,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1422,1422,0.5216434336023478,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1423,1423,0.5220102714600147,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1424,1424,0.5223771093176816,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1425,1425,0.5227439471753484,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1426,1426,0.5231107850330154,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1427,1427,0.5234776228906823,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1428,1428,0.5238444607483492,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1429,1429,0.5242112986060161,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1430,1430,0.524578136463683,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1431,1431,0.52494497432135,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1432,1432,0.5253118121790169,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1433,1433,0.5256786500366838,0.019654088050314465,25
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1434,1434,0.5260454878943507,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1435,1435,0.5264123257520176,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1436,1436,0.5267791636096845,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1437,1437,0.5271460014673515,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1438,1438,0.5275128393250184,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1439,1439,0.5278796771826852,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1440,1440,0.5282465150403521,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1441,1441,0.528613352898019,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1442,1442,0.528980190755686,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1443,1443,0.5293470286133529,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1444,1444,0.5297138664710198,0.018867924528301886,24
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1445,1445,0.5300807043286867,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1446,1446,0.5304475421863536,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1447,1447,0.5308143800440206,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1448,1448,0.5311812179016875,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1449,1449,0.5315480557593544,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1450,1450,0.5319148936170213,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1451,1451,0.5322817314746882,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1452,1452,0.532648569332355,0.018081761006289308,23
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1453,1453,0.533015407190022,0.01729559748427673,22
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,1454,1454,0.5333822450476889,0.01729559748427673,22
