dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2427,2427,0.832875772134523,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2428,2428,0.8332189430336308,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2429,2429,0.8335621139327385,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2430,2430,0.8339052848318462,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2431,2431,0.834248455730954,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2432,2432,0.8345916266300618,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2433,2433,0.8349347975291695,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2434,2434,0.8352779684282773,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2435,2435,0.835621139327385,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2436,2436,0.8359643102264928,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2437,2437,0.8363074811256005,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2438,2438,0.8366506520247083,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2439,2439,0.8369938229238161,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2440,2440,0.8373369938229238,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2441,2441,0.8376801647220316,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2442,2442,0.8380233356211393,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2443,2443,0.8383665065202471,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2444,2444,0.8387096774193549,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2445,2445,0.8390528483184626,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2446,2446,0.8393960192175703,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2447,2447,0.8397391901166781,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2448,2448,0.8400823610157858,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2449,2449,0.8404255319148937,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2450,2450,0.8407687028140014,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2451,2451,0.8411118737131091,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2452,2452,0.8414550446122169,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2453,2453,0.8417982155113246,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2454,2454,0.8421413864104323,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2455,2455,0.8424845573095402,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2456,2456,0.8428277282086479,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2457,2457,0.8431708991077557,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2458,2458,0.8435140700068634,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2459,2459,0.8438572409059711,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2460,2460,0.8442004118050789,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2461,2461,0.8445435827041867,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2462,2462,0.8448867536032945,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2463,2463,0.8452299245024022,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2464,2464,0.8455730954015099,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2465,2465,0.8459162663006177,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2466,2466,0.8462594371997255,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2467,2467,0.8466026080988333,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2468,2468,0.846945778997941,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2469,2469,0.8472889498970487,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2470,2470,0.8476321207961565,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2471,2471,0.8479752916952642,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2472,2472,0.848318462594372,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2473,2473,0.8486616334934798,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2474,2474,0.8490048043925875,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2475,2475,0.8493479752916953,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2476,2476,0.849691146190803,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2477,2477,0.8500343170899107,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2478,2478,0.8503774879890186,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2479,2479,0.8507206588881263,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2480,2480,0.851063829787234,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2481,2481,0.8514070006863418,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2482,2482,0.8517501715854495,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2483,2483,0.8520933424845573,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2484,2484,0.8524365133836651,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2485,2485,0.8527796842827728,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2486,2486,0.8531228551818806,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2487,2487,0.8534660260809883,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2488,2488,0.853809196980096,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2489,2489,0.8541523678792038,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2490,2490,0.8544955387783116,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2491,2491,0.8548387096774194,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2492,2492,0.8551818805765271,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2493,2493,0.8555250514756348,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2494,2494,0.8558682223747426,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2495,2495,0.8562113932738504,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2496,2496,0.8565545641729582,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2497,2497,0.8568977350720659,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2498,2498,0.8572409059711736,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2499,2499,0.8575840768702814,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2500,2500,0.8579272477693891,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2501,2501,0.858270418668497,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2502,2502,0.8586135895676047,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2503,2503,0.8589567604667124,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2504,2504,0.8592999313658202,0.0044994375703037125,4
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2505,2505,0.8596431022649279,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2506,2506,0.8599862731640356,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2507,2507,0.8603294440631435,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2508,2508,0.8606726149622512,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2509,2509,0.861015785861359,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2510,2510,0.8613589567604667,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2511,2511,0.8617021276595744,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2512,2512,0.8620452985586822,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2513,2513,0.86238846945779,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2514,2514,0.8627316403568978,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2515,2515,0.8630748112560055,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2516,2516,0.8634179821551132,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2517,2517,0.863761153054221,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2518,2518,0.8641043239533288,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2519,2519,0.8644474948524365,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2520,2520,0.8647906657515443,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2521,2521,0.865133836650652,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2522,2522,0.8654770075497598,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2523,2523,0.8658201784488675,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2524,2524,0.8661633493479753,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2525,2525,0.8665065202470831,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2526,2526,0.8668496911461908,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2527,2527,0.8671928620452986,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2528,2528,0.8675360329444063,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2529,2529,0.867879203843514,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2530,2530,0.8682223747426219,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2531,2531,0.8685655456417296,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2532,2532,0.8689087165408373,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2533,2533,0.8692518874399451,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2534,2534,0.8695950583390528,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2535,2535,0.8699382292381606,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2536,2536,0.8702814001372684,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2537,2537,0.8706245710363761,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2538,2538,0.8709677419354839,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2539,2539,0.8713109128345916,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2540,2540,0.8716540837336993,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2541,2541,0.8719972546328071,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2542,2542,0.8723404255319149,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2543,2543,0.8726835964310227,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2544,2544,0.8730267673301304,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2545,2545,0.8733699382292381,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2546,2546,0.8737131091283459,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2547,2547,0.8740562800274537,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2548,2548,0.8743994509265615,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2549,2549,0.8747426218256692,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2550,2550,0.8750857927247769,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2551,2551,0.8754289636238847,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2552,2552,0.8757721345229924,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2553,2553,0.8761153054221003,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2554,2554,0.876458476321208,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2555,2555,0.8768016472203157,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2556,2556,0.8771448181194235,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2557,2557,0.8774879890185312,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2558,2558,0.8778311599176389,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2559,2559,0.8781743308167468,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2560,2560,0.8785175017158545,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2561,2561,0.8788606726149623,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2562,2562,0.87920384351407,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2563,2563,0.8795470144131777,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2564,2564,0.8798901853122855,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2565,2565,0.8802333562113933,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2566,2566,0.880576527110501,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2567,2567,0.8809196980096088,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2568,2568,0.8812628689087165,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2569,2569,0.8816060398078243,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2570,2570,0.8819492107069321,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2571,2571,0.8822923816060398,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2572,2572,0.8826355525051476,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2573,2573,0.8829787234042553,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2574,2574,0.883321894303363,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2575,2575,0.8836650652024708,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2576,2576,0.8840082361015786,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2577,2577,0.8843514070006864,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2578,2578,0.8846945778997941,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2579,2579,0.8850377487989018,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2580,2580,0.8853809196980096,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2581,2581,0.8857240905971173,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2582,2582,0.8860672614962252,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2583,2583,0.8864104323953329,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2584,2584,0.8867536032944406,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2585,2585,0.8870967741935484,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2586,2586,0.8874399450926561,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2587,2587,0.8877831159917638,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2588,2588,0.8881262868908717,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2589,2589,0.8884694577899794,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2590,2590,0.8888126286890872,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2591,2591,0.8891557995881949,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2592,2592,0.8894989704873026,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2593,2593,0.8898421413864104,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2594,2594,0.8901853122855182,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2595,2595,0.890528483184626,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2596,2596,0.8908716540837337,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2597,2597,0.8912148249828414,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2598,2598,0.8915579958819492,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2599,2599,0.891901166781057,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2600,2600,0.8922443376801648,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2601,2601,0.8925875085792725,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2602,2602,0.8929306794783802,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2603,2603,0.893273850377488,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2604,2604,0.8936170212765957,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2605,2605,0.8939601921757035,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2606,2606,0.8943033630748113,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2607,2607,0.894646533973919,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2608,2608,0.8949897048730268,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2609,2609,0.8953328757721345,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2610,2610,0.8956760466712422,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2611,2611,0.8960192175703501,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2612,2612,0.8963623884694578,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2613,2613,0.8967055593685656,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2614,2614,0.8970487302676733,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2615,2615,0.897391901166781,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2616,2616,0.8977350720658888,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2617,2617,0.8980782429649966,0.003374578177727784,3
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,2618,2618,0.8984214138641043,0.003374578177727784,3
