dataset,dataset_label,graph_id,seed,comparison,left_method,right_method,normalized_auc_left,normalized_auc_right,normalized_auc_diff,gcc_at_5pct_left,gcc_at_5pct_right,gcc_at_5pct_diff,gcc_at_10pct_left,gcc_at_10pct_right,gcc_at_10pct_diff,gcc_at_20pct_left,gcc_at_20pct_right,gcc_at_20pct_diff,gcc_at_40pct_left,gcc_at_40pct_right,gcc_at_40pct_diff,first_positive_drop_step_left,first_positive_drop_step_right,first_positive_drop_step_diff,positive_delta_gcc_rate_left,positive_delta_gcc_rate_right,positive_delta_gcc_rate_diff,conditional_mean_delta_gcc_left,conditional_mean_delta_gcc_right,conditional_mean_delta_gcc_diff,inter_community_ratio_left,inter_community_ratio_right,inter_community_ratio_diff,mean_edge_embeddedness_left,mean_edge_embeddedness_right,mean_edge_embeddedness_diff,mean_common_neighbors_left,mean_common_neighbors_right,mean_common_neighbors_diff,runtime_seconds_left,runtime_seconds_right,runtime_seconds_diff,true_source_traversal_count_left,true_source_traversal_count_right,true_source_traversal_count_diff,candidate_generation_seconds_left,candidate_generation_seconds_right,candidate_generation_seconds_diff,sampled_path_scoring_seconds_left,sampled_path_scoring_seconds_right,sampled_path_scoring_seconds_diff,model_scoring_seconds_left,model_scoring_seconds_right,model_scoring_seconds_diff,louvain_recomputes_left,louvain_recomputes_right,louvain_recomputes_diff,left_better,right_better,tie
synthetic45,synthetic45,synthetic_test_037,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.6468403765075007,0.5226125110304932,0.12422786547700748,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8064516129032258,0.19354838709677424,1.0,0.7903225806451613,0.20967741935483875,144,41,103,0.2006079027355623,0.1914893617021276,0.009118541033434707,0.0150293255131964,0.0157450076804915,-0.0007156821672950984,0.270516717325228,0.2735562310030395,-0.003039513677811523,0.0663156752062527,0.0533169296087229,0.012998745597529802,0.1458966565349544,0.1458966565349544,0.0,4.276190900010988,3.7454766999871936,0.5307142000237945,8317,7912,405,0.3811632997530978,0.3769792004895862,0.004184099263511598,0.950116899824934,0.7904358998639509,0.15968099996098306,0.0355357001826632,0.0323521001264452,0.0031836000562179972,98,99,-1,0,1,0
synthetic45,synthetic45,synthetic_test_037,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.6261765859397981,0.5226125110304932,0.10356407490930486,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8064516129032258,0.19354838709677424,0.8467741935483871,0.7903225806451613,0.05645161290322587,120,41,79,0.2066869300911854,0.1914893617021276,0.015197568389057808,0.0145872865275142,0.0157450076804915,-0.001157721152977298,0.2796352583586626,0.2735562310030395,0.006079027355623101,0.0684939933420176,0.0533169296087229,0.0151770637332947,0.1458966565349544,0.1458966565349544,0.0,5.83956500000204,3.7454766999871936,2.094088300014846,8350,7912,438,2.0176899002108257,0.3769792004895862,1.6407106997212395,0.9228279998642392,0.7904358998639509,0.13239210000028834,0.03500719985459,0.0323521001264452,0.0026550997281447955,95,99,-4,0,1,0
synthetic45,synthetic45,synthetic_test_038,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7787536318342005,0.7680155547454126,0.010738077088787934,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,396,411,-15,0.1026856240126382,0.1058451816745655,-0.003159557661927298,0.015277030661646,0.0148209998956267,0.00045603076601930144,0.5102685624012638,0.4897314375987361,0.02053712480252773,0.0602144498471512,0.0626456109276014,-0.002431161080450203,0.1658767772511848,0.1658767772511848,0.0,14.727709500002677,24.11743040001602,-9.389720900013343,17413,17583,-170,1.6967302997363731,11.566315899603069,-9.869585599866696,3.0438812002830677,3.0013294003729243,0.04255179991014346,0.1002307999879121,0.1017127999803051,-0.0014819999923929988,143,142,1,0,1,0
synthetic45,synthetic45,synthetic_test_038,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7787536318342005,0.8032899170339929,-0.02453628519979234,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.993006993006993,0.006993006993006978,396,175,221,0.1026856240126382,0.1706161137440758,-0.06793048973143759,0.015277030661646,0.0091945091945091,0.006082521467136901,0.5102685624012638,0.3285939968404423,0.1816745655608215,0.0602144498471512,0.0338625083885747,0.0263519414585765,0.1658767772511848,0.1658767772511848,0.0,14.727709500002677,15.79040410000016,-1.0626945999974833,17413,18955,-1542,1.6967302997363731,2.0343078997102566,-0.3375775999738835,3.0438812002830677,3.265858400263824,-0.22197719998075627,0.1002307999879121,0.1083764996728859,-0.008145699684973806,143,103,40,1,0,0
synthetic45,synthetic45,synthetic_test_038,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7680155547454126,0.8032899170339929,-0.035274362288580274,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.993006993006993,0.006993006993006978,411,175,236,0.1058451816745655,0.1706161137440758,-0.06477093206951029,0.0148209998956267,0.0091945091945091,0.005626490701117599,0.4897314375987361,0.3285939968404423,0.16113744075829378,0.0626456109276014,0.0338625083885747,0.028783102539026703,0.1658767772511848,0.1658767772511848,0.0,24.11743040001602,15.79040410000016,8.32702630001586,17583,18955,-1372,11.566315899603069,2.0343078997102566,9.532007999892812,3.0013294003729243,3.265858400263824,-0.26452899989089973,0.1017127999803051,0.1083764996728859,-0.006663699692580807,142,103,39,1,0,0
synthetic45,synthetic45,synthetic_test_039,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.6780659340659341,0.6907472527472528,-0.01268131868131872,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,200,164,36,0.1510989010989011,0.1620879120879121,-0.010989010989011005,0.0180363636363636,0.0168135593220339,0.001222804314329702,0.3516483516483517,0.3736263736263736,-0.0219780219780219,0.0476223181580324,0.044737702773417,0.002884615384615402,0.0879120879120879,0.0879120879120879,0.0,5.348279199999524,7.633617399987997,-2.2853381999884723,9046,9242,-196,0.5138475997373462,2.762281900359085,-2.2484343006217387,1.142085299565224,1.166655299719423,-0.02457000015419908,0.0405844000342767,0.0412279003066942,-0.0006435002724175035,112,108,4,1,0,0
synthetic45,synthetic45,synthetic_test_039,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.6780659340659341,0.6878241758241758,-0.009758241758241692,1.0,1.0,0.0,1.0,0.992,0.008000000000000007,1.0,0.992,0.008000000000000007,1.0,0.96,0.040000000000000036,200,24,176,0.1510989010989011,0.1813186813186813,-0.030219780219780223,0.0180363636363636,0.015030303030303,0.0030060606060606006,0.3516483516483517,0.3021978021978022,0.0494505494505495,0.0476223181580324,0.0402080062794348,0.007414311878597604,0.0879120879120879,0.0879120879120879,0.0,5.348279199999524,5.467080500005977,-0.11880130000645295,9046,9505,-459,0.5138475997373462,0.5980245997197926,-0.08417699998244643,1.142085299565224,1.1720874004531652,-0.030002100887941197,0.0405844000342767,0.0419515001121908,-0.0013671000779141018,112,100,12,1,0,0
synthetic45,synthetic45,synthetic_test_039,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.6907472527472528,0.6878241758241758,0.002923076923077028,1.0,1.0,0.0,1.0,0.992,0.008000000000000007,1.0,0.992,0.008000000000000007,1.0,0.96,0.040000000000000036,164,24,140,0.1620879120879121,0.1813186813186813,-0.019230769230769218,0.0168135593220339,0.015030303030303,0.0017832562917308985,0.3736263736263736,0.3021978021978022,0.0714285714285714,0.044737702773417,0.0402080062794348,0.004529696493982202,0.0879120879120879,0.0879120879120879,0.0,7.633617399987997,5.467080500005977,2.1665368999820194,9242,9505,-263,2.762281900359085,0.5980245997197926,2.1642573006392922,1.166655299719423,1.1720874004531652,-0.005432100733742118,0.0412279003066942,0.0419515001121908,-0.0007235998054965984,108,100,8,0,1,0
synthetic45,synthetic45,synthetic_test_040,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7699124906156156,0.7765754035285285,-0.006662912912912877,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,335,355,-20,0.1371527777777778,0.1475694444444444,-0.010416666666666602,0.01257269928156,0.0116852146263911,0.0008874846551689009,0.4739583333333333,0.4895833333333333,-0.015625,0.0896356643163203,0.104972360864331,-0.015336696548010703,0.4513888888888889,0.4513888888888889,0.0,12.20810389998951,19.96356110001216,-7.755457200022651,16045,16161,-116,1.3604968992003703,9.05792549904436,-7.69742859984399,2.6640715994581115,2.693305799679365,-0.02923420022125356,0.0889507001265883,0.0897332998574711,-0.0007825997308827937,130,124,6,1,0,0
synthetic45,synthetic45,synthetic_test_040,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7699124906156156,0.7727160754504505,-0.0028035848348348935,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9932432432432432,0.006756756756756799,1.0,0.9662162162162162,0.03378378378378377,335,110,225,0.1371527777777778,0.1840277777777778,-0.046875,0.01257269928156,0.0093702192758796,0.003202480005680401,0.4739583333333333,0.3611111111111111,0.11284722222222221,0.0896356643163203,0.0936473762657293,-0.004011711949409011,0.4513888888888889,0.4513888888888889,0.0,12.20810389998951,13.024687400000404,-0.8165835000108945,16045,16952,-907,1.3604968992003703,1.597887499461649,-0.23739060026127867,2.6640715994581115,2.7471948001766577,-0.08312320071854629,0.0889507001265883,0.0931245005049277,-0.004173800378339393,130,104,26,1,0,0
synthetic45,synthetic45,synthetic_test_040,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7765754035285285,0.7727160754504505,0.0038593280780779837,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9932432432432432,0.006756756756756799,1.0,0.9662162162162162,0.03378378378378377,355,110,245,0.1475694444444444,0.1840277777777778,-0.0364583333333334,0.0116852146263911,0.0093702192758796,0.0023149953505115003,0.4895833333333333,0.3611111111111111,0.1284722222222222,0.104972360864331,0.0936473762657293,0.011324984598601692,0.4513888888888889,0.4513888888888889,0.0,19.96356110001216,13.024687400000404,6.938873700011756,16161,16952,-791,9.05792549904436,1.597887499461649,7.4600379995827115,2.693305799679365,2.7471948001766577,-0.05388900049729273,0.0897332998574711,0.0931245005049277,-0.003391200647456599,124,104,20,0,1,0
synthetic45,synthetic45,synthetic_test_041,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7617030337670488,0.7819767116072129,-0.020273677840164095,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,384,395,-11,0.0939044481054365,0.1169686985172981,-0.02306425041186161,0.0174245136651151,0.0139886940691769,0.0034358195959382012,0.3871499176276771,0.3756177924217463,0.011532125205930777,0.0788826129023822,0.0811073193692633,-0.002224706466881096,0.2487644151565074,0.2487644151565074,0.0,12.918698399997083,21.536567899980582,-8.617869499983499,16339,16896,-557,1.3939950998174029,9.739422399754403,-8.345427299937,2.822974799928488,2.8945731998828705,-0.07159839995438233,0.093045599933248,0.0964034998323768,-0.0033578998991287967,154,142,12,1,0,0
synthetic45,synthetic45,synthetic_test_041,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7617030337670488,0.7632720303937061,-0.0015689966266572153,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9659863945578232,0.0340136054421768,1.0,0.9455782312925172,0.05442176870748283,384,25,359,0.0939044481054365,0.1449752883031301,-0.05107084019769362,0.0174245136651151,0.0112863327149041,0.006138180950211,0.3871499176276771,0.3113673805601318,0.07578253706754529,0.0788826129023822,0.0722823259478943,0.006600286954487902,0.2487644151565074,0.2487644151565074,0.0,12.918698399997083,13.748248699994292,-0.8295502999972086,16339,17413,-1074,1.3939950998174029,1.6661896998703014,-0.2721946000528985,2.822974799928488,2.8820987002691254,-0.05912390034063719,0.093045599933248,0.0966659997066017,-0.003620399773353697,154,125,29,1,0,0
synthetic45,synthetic45,synthetic_test_041,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7819767116072129,0.7632720303937061,0.01870468121350688,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9659863945578232,0.0340136054421768,1.0,0.9455782312925172,0.05442176870748283,395,25,370,0.1169686985172981,0.1449752883031301,-0.02800658978583201,0.0139886940691769,0.0112863327149041,0.002702361354272799,0.3756177924217463,0.3113673805601318,0.06425041186161451,0.0811073193692633,0.0722823259478943,0.008824993421368998,0.2487644151565074,0.2487644151565074,0.0,21.536567899980582,13.748248699994292,7.78831919998629,16896,17413,-517,9.739422399754403,1.6661896998703014,8.073232699884102,2.8945731998828705,2.8820987002691254,0.012474499613745138,0.0964034998323768,0.0966659997066017,-0.0002624998742249002,142,125,17,0,1,0
synthetic45,synthetic45,synthetic_test_042,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.6621882086167801,0.5921453766691862,0.07004283194759386,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,328,270,58,0.0587301587301587,0.0603174603174603,-0.0015873015873015955,0.0268125268125268,0.0261069340016708,0.0007055928108559983,0.2841269841269841,0.2888888888888888,-0.0047619047619046895,0.3395043404567214,0.3411432923337685,-0.0016389518770471012,1.3746031746031746,1.3746031746031746,0.0,10.4058468999865,17.861911100015277,-7.456064200028777,15488,15192,296,1.2851146999455525,9.437713200662984,-8.152598500717431,2.4187399999063928,2.1968403000500984,0.22189969985629432,0.0902409002010244,0.0867987000965513,0.003442200104473103,148,149,-1,0,1,0
synthetic45,synthetic45,synthetic_test_042,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.6621882086167801,0.5547808012093726,0.1074074074074075,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,328,253,75,0.0587301587301587,0.0507936507936507,0.007936507936507999,0.0268125268125268,0.0310019841269841,-0.004189457314457301,0.2841269841269841,0.2714285714285714,0.012698412698412709,0.3395043404567214,0.3448577040243707,-0.005353363567649316,1.3746031746031746,1.3746031746031746,0.0,10.4058468999865,9.324240799993277,1.0816060999932233,15488,14951,537,1.2851146999455525,1.2809527996578254,0.004161900287727116,2.4187399999063928,2.041400699847145,0.37733930005924776,0.0902409002010244,0.0804971000470686,0.009743800153955803,148,155,-7,0,1,0
synthetic45,synthetic45,synthetic_test_042,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.5921453766691862,0.5547808012093726,0.03736457545981364,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,270,253,17,0.0603174603174603,0.0507936507936507,0.009523809523809594,0.0261069340016708,0.0310019841269841,-0.004895050125313299,0.2888888888888888,0.2714285714285714,0.0174603174603174,0.3411432923337685,0.3448577040243707,-0.003714411690602215,1.3746031746031746,1.3746031746031746,0.0,17.861911100015277,9.324240799993277,8.537670300022,15192,14951,241,9.437713200662984,1.2809527996578254,8.156760401005158,2.1968403000500984,2.041400699847145,0.15543960020295344,0.0867987000965513,0.0804971000470686,0.0063016000494827,149,155,-6,0,1,0
synthetic45,synthetic45,synthetic_test_043,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.6529732582688248,0.6610309641097818,-0.008057705840956997,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,188,184,4,0.1709183673469387,0.1836734693877551,-0.012755102040816424,0.0148224395265054,0.0137931034482758,0.0010293360782296004,0.3596938775510204,0.3214285714285714,0.038265306122448994,0.0531098153547133,0.0519800777453838,0.0011297376093294953,0.1198979591836734,0.1198979591836734,0.0,6.249071600002935,8.933028500003275,-2.6839569000003394,9632,9852,-220,0.5586953003075905,3.2507712004880887,-2.692075900180498,1.3648020000837278,1.3660282001364976,-0.0012262000527698547,0.046336800121935,0.0471808000875171,-0.0008439999655820984,121,115,6,1,0,0
synthetic45,synthetic45,synthetic_test_043,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.6529732582688248,0.6381597466572837,0.014813511611541097,1.0,0.993103448275862,0.006896551724137945,1.0,0.993103448275862,0.006896551724137945,1.0,0.9655172413793104,0.03448275862068961,1.0,0.9103448275862068,0.08965517241379317,188,18,170,0.1709183673469387,0.1989795918367347,-0.028061224489796005,0.0148224395265054,0.0127320954907161,0.0020903440357892995,0.3596938775510204,0.2704081632653061,0.0892857142857143,0.0531098153547133,0.0430940233236151,0.010015792031098196,0.1198979591836734,0.1198979591836734,0.0,6.249071600002935,6.27563519999967,-0.02656359999673441,9632,10092,-460,0.5586953003075905,0.6415706004481763,-0.08287530014058575,1.3648020000837278,1.3484776997065635,0.016324300377164258,0.046336800121935,0.0463843001634813,-4.7500041546300054e-05,121,109,12,0,1,0
synthetic45,synthetic45,synthetic_test_043,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.6610309641097818,0.6381597466572837,0.022871217452498094,1.0,0.993103448275862,0.006896551724137945,1.0,0.993103448275862,0.006896551724137945,1.0,0.9655172413793104,0.03448275862068961,1.0,0.9103448275862068,0.08965517241379317,184,18,166,0.1836734693877551,0.1989795918367347,-0.015306122448979581,0.0137931034482758,0.0127320954907161,0.0010610079575596992,0.3214285714285714,0.2704081632653061,0.05102040816326531,0.0519800777453838,0.0430940233236151,0.0088860544217687,0.1198979591836734,0.1198979591836734,0.0,8.933028500003275,6.27563519999967,2.657393300003605,9852,10092,-240,3.2507712004880887,0.6415706004481763,2.6092006000399124,1.3660282001364976,1.3484776997065635,0.017550500429934113,0.0471808000875171,0.0463843001634813,0.0007964999240357984,115,109,6,0,1,0
synthetic45,synthetic45,synthetic_test_044,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7173499864241109,0.716055055452286,0.0012949309718248703,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,209,196,13,0.1618037135278514,0.1750663129973474,-0.013262599469496011,0.0162643603975732,0.0150322118826055,0.0012321485149676993,0.3527851458885941,0.3342175066312997,0.018567639257294433,0.0395667550839964,0.0396362258431223,-6.947075912589612e-05,0.0769230769230769,0.0769230769230769,0.0,5.842573300004005,8.428759600006742,-2.586186300002737,9823,9944,-121,0.5737355999881402,3.086627200274961,-2.512891600286821,1.2756973000068683,1.2765840000647586,-0.0008867000578902662,0.0441714002226945,0.0456070002110209,-0.0014355999883263956,109,103,6,0,1,0
synthetic45,synthetic45,synthetic_test_044,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7173499864241109,0.7358131957643226,-0.018463209340211728,1.0,1.0,0.0,1.0,0.984251968503937,0.015748031496062964,1.0,0.968503937007874,0.03149606299212604,1.0,0.952755905511811,0.047244094488189003,209,23,186,0.1618037135278514,0.2228116710875331,-0.06100795755968172,0.0162643603975732,0.0118110236220472,0.004453336775525998,0.3527851458885941,0.273209549071618,0.07957559681697612,0.0395667550839964,0.0287608942781356,0.010805860805860802,0.0769230769230769,0.0769230769230769,0.0,5.842573300004005,6.2336977000231855,-0.39112440001918003,9823,10525,-702,0.5737355999881402,0.6795007000910118,-0.10576510010287166,1.2756973000068683,1.32754560050671,-0.05184830049984179,0.0441714002226945,0.0468661997583694,-0.002694799535674898,109,87,22,1,0,0
